Observation Space Shape: (4, 3, 11, 11)
ppo_basic.py:302: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  state_agents = torch.tensor(state_agents, device = self.PPO.device, dtype=torch.float32)
episode: 1802 | step: 6930 | reward: 2.6786 | episode length: 4.571428571428571
episode: 1809 | step: 6960 | reward: 2.0714 | episode length: 3.7142857142857144
episode: 1818 | step: 6990 | reward: 2.0556 | episode length: 3.6666666666666665
episode: 1823 | step: 7020 | reward: 3.3500 | episode length: 5.4
episode: 1833 | step: 7050 | reward: 1.7000 | episode length: 3.4
episode: 1841 | step: 7080 | reward: 2.1875 | episode length: 3.75
episode: 1849 | step: 7110 | reward: 1.6562 | episode length: 3.375
episode: 1855 | step: 7140 | reward: 2.2500 | episode length: 4.0
episode: 1862 | step: 7170 | reward: 2.8214 | episode length: 5.0
episode: 1870 | step: 7200 | reward: 2.4375 | episode length: 4.25
episode: 1877 | step: 7230 | reward: 2.0714 | episode length: 3.857142857142857
episode: 1881 | step: 7260 | reward: 3.8125 | episode length: 6.5
episode: 1888 | step: 7290 | reward: 2.3929 | episode length: 4.285714285714286
episode: 1896 | step: 7320 | reward: 2.6250 | episode length: 4.25
episode: 1904 | step: 7350 | reward: 2.2812 | episode length: 4.125
episode: 1912 | step: 7380 | reward: 1.9375 | episode length: 3.75
episode: 1919 | step: 7410 | reward: 2.3571 | episode length: 4.142857142857143
episode: 1928 | step: 7440 | reward: 1.5556 | episode length: 3.0
episode: 1938 | step: 7470 | reward: 1.7500 | episode length: 3.3
episode: 1945 | step: 7500 | reward: 2.3214 | episode length: 4.0
episode: 1951 | step: 7530 | reward: 3.1250 | episode length: 5.333333333333333
episode: 1960 | step: 7560 | reward: 1.6111 | episode length: 3.0
episode: 1967 | step: 7590 | reward: 2.6786 | episode length: 4.571428571428571
episode: 1975 | step: 7620 | reward: 1.6250 | episode length: 2.875
episode: 1984 | step: 7650 | reward: 2.4444 | episode length: 4.222222222222222
episode: 1993 | step: 7680 | reward: 1.8333 | episode length: 3.3333333333333335
episode: 2002 | step: 7710 | reward: 1.7222 | episode length: 3.2222222222222223
episode: 2014 | step: 7740 | reward: 1.3333 | episode length: 2.6666666666666665
episode: 2020 | step: 7770 | reward: 3.1667 | episode length: 5.0
episode: 2028 | step: 7800 | reward: 2.0938 | episode length: 3.5
episode: 2036 | step: 7830 | reward: 2.5000 | episode length: 4.0
episode: 2043 | step: 7860 | reward: 1.8929 | episode length: 3.4285714285714284
episode: 2051 | step: 7890 | reward: 2.5312 | episode length: 4.5
episode: 2059 | step: 7920 | reward: 2.3125 | episode length: 3.75
episode: 2067 | step: 7950 | reward: 1.8125 | episode length: 3.375
episode: 2076 | step: 7980 | reward: 2.0556 | episode length: 3.5555555555555554
episode: 2083 | step: 8010 | reward: 2.5000 | episode length: 4.428571428571429
episode: 2090 | step: 8040 | reward: 2.4643 | episode length: 4.142857142857143
episode: 2098 | step: 8070 | reward: 2.3750 | episode length: 3.875
episode: 2104 | step: 8100 | reward: 2.0833 | episode length: 4.0
episode: 2111 | step: 8130 | reward: 2.7500 | episode length: 4.714285714285714
episode: 2118 | step: 8160 | reward: 2.1429 | episode length: 4.142857142857143
episode: 2126 | step: 8190 | reward: 2.2188 | episode length: 3.875
