Observation Space Shape: (4, 3, 11, 11)
ppo_basic.py:279: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  state_agents = torch.tensor(state_agents, device = self.PPO.device, dtype=torch.float32)
episode: 2932 | step: 11310 | reward: 2.4375 | episode length: 4.125
episode: 2937 | step: 11340 | reward: 3.6500 | episode length: 6.0
episode: 2943 | step: 11370 | reward: 2.6667 | episode length: 4.666666666666667
episode: 2950 | step: 11400 | reward: 2.6429 | episode length: 4.0
episode: 2959 | step: 11430 | reward: 2.1389 | episode length: 3.7777777777777777
episode: 2968 | step: 11460 | reward: 1.8611 | episode length: 3.111111111111111
episode: 2976 | step: 11490 | reward: 2.2812 | episode length: 3.75
episode: 2982 | step: 11520 | reward: 2.8333 | episode length: 4.833333333333333
episode: 2991 | step: 11550 | reward: 1.9722 | episode length: 3.6666666666666665
episode: 2998 | step: 11580 | reward: 2.1429 | episode length: 3.857142857142857
episode: 3004 | step: 11610 | reward: 2.9167 | episode length: 5.166666666666667
episode: 3012 | step: 11640 | reward: 2.0000 | episode length: 3.625
episode: 3021 | step: 11670 | reward: 1.6944 | episode length: 3.2222222222222223
episode: 3028 | step: 11700 | reward: 2.8929 | episode length: 4.714285714285714
episode: 3034 | step: 11730 | reward: 2.6667 | episode length: 4.666666666666667
episode: 3041 | step: 11760 | reward: 2.6429 | episode length: 4.285714285714286
episode: 3047 | step: 11790 | reward: 2.7500 | episode length: 5.0
episode: 3054 | step: 11820 | reward: 2.3929 | episode length: 4.142857142857143
episode: 3062 | step: 11850 | reward: 2.1250 | episode length: 4.0
episode: 3070 | step: 11880 | reward: 2.0000 | episode length: 3.75
episode: 3077 | step: 11910 | reward: 2.3929 | episode length: 4.0
episode: 3082 | step: 11940 | reward: 3.3500 | episode length: 5.6
episode: 3091 | step: 11970 | reward: 2.0278 | episode length: 3.888888888888889
episode: 3099 | step: 12000 | reward: 1.9688 | episode length: 3.625
episode: 3108 | step: 12030 | reward: 2.0000 | episode length: 3.4444444444444446
episode: 3116 | step: 12060 | reward: 2.0625 | episode length: 3.875
episode: 3124 | step: 12090 | reward: 2.3438 | episode length: 3.75
episode: 3131 | step: 12120 | reward: 2.2500 | episode length: 4.0
episode: 3138 | step: 12150 | reward: 2.2500 | episode length: 4.0
episode: 3147 | step: 12180 | reward: 2.1111 | episode length: 3.7777777777777777
episode: 3151 | step: 12210 | reward: 3.3750 | episode length: 5.5
episode: 3157 | step: 12240 | reward: 3.0833 | episode length: 5.5
episode: 3162 | step: 12270 | reward: 4.0000 | episode length: 6.4
episode: 3168 | step: 12300 | reward: 2.5000 | episode length: 4.666666666666667
episode: 3175 | step: 12330 | reward: 2.7500 | episode length: 4.857142857142857
episode: 3182 | step: 12360 | reward: 2.4286 | episode length: 4.428571428571429
episode: 3189 | step: 12390 | reward: 2.2143 | episode length: 3.857142857142857
episode: 3198 | step: 12420 | reward: 2.2222 | episode length: 3.4444444444444446
episode: 3205 | step: 12450 | reward: 2.5357 | episode length: 4.428571428571429
episode: 3212 | step: 12480 | reward: 2.5357 | episode length: 4.428571428571429
episode: 3220 | step: 12510 | reward: 1.7188 | episode length: 3.125
episode: 3227 | step: 12540 | reward: 2.6429 | episode length: 4.714285714285714
episode: 3233 | step: 12570 | reward: 2.9583 | episode length: 4.666666666666667
episode: 3241 | step: 12600 | reward: 2.2500 | episode length: 4.125
episode: 3250 | step: 12630 | reward: 2.0556 | episode length: 3.3333333333333335
episode: 3258 | step: 12660 | reward: 2.2188 | episode length: 3.625
episode: 3265 | step: 12690 | reward: 2.3929 | episode length: 4.428571428571429
episode: 3272 | step: 12720 | reward: 2.4643 | episode length: 4.142857142857143
episode: 3280 | step: 12750 | reward: 2.1875 | episode length: 3.875
episode: 3289 | step: 12780 | reward: 2.0000 | episode length: 3.4444444444444446
episode: 3298 | step: 12810 | reward: 1.7222 | episode length: 3.2222222222222223
episode: 3307 | step: 12840 | reward: 1.8889 | episode length: 3.4444444444444446
episode: 3314 | step: 12870 | reward: 2.1786 | episode length: 4.0
episode: 3324 | step: 12900 | reward: 1.7000 | episode length: 3.2
episode: 3331 | step: 12930 | reward: 2.2857 | episode length: 4.142857142857143
episode: 3338 | step: 12960 | reward: 2.2143 | episode length: 3.7142857142857144
episode: 3346 | step: 12990 | reward: 2.3125 | episode length: 4.0
episode: 3352 | step: 13020 | reward: 3.1667 | episode length: 5.5
episode: 3360 | step: 13050 | reward: 1.6250 | episode length: 3.625
episode: 3367 | step: 13080 | reward: 2.7857 | episode length: 4.285714285714286
episode: 3373 | step: 13110 | reward: 2.8333 | episode length: 4.833333333333333
episode: 3382 | step: 13140 | reward: 2.0278 | episode length: 3.4444444444444446
episode: 3389 | step: 13170 | reward: 2.4286 | episode length: 4.285714285714286
episode: 3398 | step: 13200 | reward: 1.9444 | episode length: 3.2222222222222223
episode: 3406 | step: 13230 | reward: 2.3125 | episode length: 4.0
episode: 3414 | step: 13260 | reward: 1.8750 | episode length: 3.375
episode: 3423 | step: 13290 | reward: 2.1111 | episode length: 3.6666666666666665
episode: 3431 | step: 13320 | reward: 2.3125 | episode length: 3.625
episode: 3439 | step: 13350 | reward: 2.2188 | episode length: 3.875
episode: 3448 | step: 13380 | reward: 1.6667 | episode length: 3.111111111111111
episode: 3454 | step: 13410 | reward: 2.5833 | episode length: 4.333333333333333
episode: 3461 | step: 13440 | reward: 2.8571 | episode length: 4.857142857142857
episode: 3469 | step: 13470 | reward: 2.5000 | episode length: 4.0
episode: 3477 | step: 13500 | reward: 2.0000 | episode length: 3.625
episode: 3487 | step: 13530 | reward: 1.6000 | episode length: 2.9
episode: 3493 | step: 13560 | reward: 2.6667 | episode length: 4.833333333333333
episode: 3501 | step: 13590 | reward: 2.2188 | episode length: 3.875
episode: 3509 | step: 13620 | reward: 2.2188 | episode length: 4.0
episode: 3516 | step: 13650 | reward: 2.1071 | episode length: 4.0
episode: 3524 | step: 13680 | reward: 2.2812 | episode length: 4.0
episode: 3532 | step: 13710 | reward: 2.1250 | episode length: 3.625
episode: 3537 | step: 13740 | reward: 4.1500 | episode length: 6.2
episode: 3545 | step: 13770 | reward: 2.0312 | episode length: 3.5
episode: 3553 | step: 13800 | reward: 2.2812 | episode length: 3.875
episode: 3558 | step: 13830 | reward: 3.3500 | episode length: 5.4
episode: 3566 | step: 13860 | reward: 2.3750 | episode length: 4.125
episode: 3572 | step: 13890 | reward: 2.6250 | episode length: 4.666666666666667
episode: 3579 | step: 13920 | reward: 2.2500 | episode length: 4.142857142857143
episode: 3584 | step: 13950 | reward: 4.5500 | episode length: 6.8
episode: 3593 | step: 13980 | reward: 1.7500 | episode length: 3.3333333333333335
episode: 3601 | step: 14010 | reward: 1.8125 | episode length: 3.5
episode: 3611 | step: 14040 | reward: 1.9750 | episode length: 3.2
episode: 3620 | step: 14070 | reward: 1.7500 | episode length: 3.111111111111111
episode: 3626 | step: 14100 | reward: 3.0417 | episode length: 5.0
episode: 3633 | step: 14130 | reward: 2.5714 | episode length: 4.428571428571429
episode: 3640 | step: 14160 | reward: 2.3929 | episode length: 4.0
episode: 3646 | step: 14190 | reward: 3.0000 | episode length: 5.166666666666667
episode: 3656 | step: 14220 | reward: 1.9000 | episode length: 3.2
episode: 3665 | step: 14250 | reward: 1.7778 | episode length: 3.2222222222222223
episode: 3670 | step: 14280 | reward: 2.8000 | episode length: 5.2
episode: 3676 | step: 14310 | reward: 2.6250 | episode length: 4.833333333333333
episode: 3685 | step: 14340 | reward: 2.3333 | episode length: 3.888888888888889
episode: 3692 | step: 14370 | reward: 2.3929 | episode length: 4.0
episode: 3700 | step: 14400 | reward: 2.1875 | episode length: 4.0
episode: 3707 | step: 14430 | reward: 2.3929 | episode length: 4.0
episode: 3718 | step: 14460 | reward: 1.7727 | episode length: 3.0
episode: 3725 | step: 14490 | reward: 2.3214 | episode length: 3.7142857142857144
episode: 3730 | step: 14520 | reward: 3.5500 | episode length: 5.8
episode: 3740 | step: 14550 | reward: 1.8750 | episode length: 3.1
episode: 3747 | step: 14580 | reward: 2.5357 | episode length: 4.285714285714286
episode: 3754 | step: 14610 | reward: 2.4286 | episode length: 4.142857142857143
episode: 3761 | step: 14640 | reward: 2.9643 | episode length: 4.857142857142857
episode: 3770 | step: 14670 | reward: 1.7778 | episode length: 3.3333333333333335
episode: 3775 | step: 14700 | reward: 3.2500 | episode length: 5.8
episode: 3784 | step: 14730 | reward: 2.0000 | episode length: 3.5555555555555554
episode: 3789 | step: 14760 | reward: 3.3500 | episode length: 5.6
episode: 3798 | step: 14790 | reward: 2.0833 | episode length: 3.5555555555555554
episode: 3803 | step: 14820 | reward: 2.6000 | episode length: 4.2
episode: 3809 | step: 14850 | reward: 3.2917 | episode length: 6.0
episode: 3816 | step: 14880 | reward: 2.4643 | episode length: 4.285714285714286
episode: 3824 | step: 14910 | reward: 2.2500 | episode length: 4.125
episode: 3831 | step: 14940 | reward: 2.2143 | episode length: 3.7142857142857144
episode: 3839 | step: 14970 | reward: 2.5625 | episode length: 4.25
episode: 3845 | step: 15000 | reward: 2.7083 | episode length: 4.666666666666667
episode: 3850 | step: 15030 | reward: 3.6500 | episode length: 6.0
episode: 3858 | step: 15060 | reward: 2.0938 | episode length: 3.75
episode: 3866 | step: 15090 | reward: 2.1562 | episode length: 3.75
episode: 3872 | step: 15120 | reward: 2.9583 | episode length: 5.333333333333333
episode: 3879 | step: 15150 | reward: 2.3929 | episode length: 4.142857142857143
episode: 3887 | step: 15180 | reward: 2.4062 | episode length: 3.875
episode: 3895 | step: 15210 | reward: 2.3125 | episode length: 3.75
episode: 3903 | step: 15240 | reward: 2.0625 | episode length: 3.375
episode: 3908 | step: 15270 | reward: 3.7500 | episode length: 6.2
episode: 3915 | step: 15300 | reward: 2.6071 | episode length: 4.285714285714286
episode: 3922 | step: 15330 | reward: 2.6071 | episode length: 4.571428571428571
episode: 3929 | step: 15360 | reward: 2.4286 | episode length: 4.285714285714286
episode: 3937 | step: 15390 | reward: 2.0000 | episode length: 3.75
episode: 3944 | step: 15420 | reward: 2.5714 | episode length: 4.142857142857143
episode: 3950 | step: 15450 | reward: 2.5000 | episode length: 4.666666666666667
episode: 3958 | step: 15480 | reward: 2.5000 | episode length: 4.0
episode: 3966 | step: 15510 | reward: 2.1250 | episode length: 3.75
episode: 3976 | step: 15540 | reward: 1.7000 | episode length: 3.0
episode: 3982 | step: 15570 | reward: 3.2083 | episode length: 5.0
episode: 3989 | step: 15600 | reward: 2.3571 | episode length: 4.285714285714286
episode: 3992 | step: 15630 | reward: 5.7500 | episode length: 10.333333333333334
episode: 3999 | step: 15660 | reward: 2.6429 | episode length: 4.285714285714286
episode: 4005 | step: 15690 | reward: 2.8333 | episode length: 4.833333333333333
episode: 4015 | step: 15720 | reward: 1.8000 | episode length: 3.1
episode: 4027 | step: 15750 | reward: 1.2917 | episode length: 2.4166666666666665
episode: 4036 | step: 15780 | reward: 1.8889 | episode length: 3.2222222222222223
episode: 4043 | step: 15810 | reward: 2.3929 | episode length: 3.857142857142857
episode: 4052 | step: 15840 | reward: 2.2778 | episode length: 3.888888888888889
episode: 4058 | step: 15870 | reward: 2.2500 | episode length: 4.333333333333333
episode: 4066 | step: 15900 | reward: 2.5312 | episode length: 4.25
episode: 4073 | step: 15930 | reward: 2.1786 | episode length: 3.7142857142857144
episode: 4082 | step: 15960 | reward: 2.1111 | episode length: 3.5555555555555554
episode: 4088 | step: 15990 | reward: 2.8750 | episode length: 5.166666666666667
episode: 4096 | step: 16020 | reward: 2.1250 | episode length: 3.625
episode: 4104 | step: 16050 | reward: 2.1875 | episode length: 3.5
episode: 4111 | step: 16080 | reward: 2.4643 | episode length: 4.428571428571429
episode: 4120 | step: 16110 | reward: 1.9722 | episode length: 3.4444444444444446
episode: 4128 | step: 16140 | reward: 2.0000 | episode length: 3.625
episode: 4136 | step: 16170 | reward: 2.5000 | episode length: 4.0
episode: 4147 | step: 16200 | reward: 1.5227 | episode length: 2.8181818181818183
episode: 4154 | step: 16230 | reward: 2.2857 | episode length: 4.142857142857143
episode: 4162 | step: 16260 | reward: 2.1562 | episode length: 3.75
episode: 4171 | step: 16290 | reward: 1.8611 | episode length: 3.3333333333333335
episode: 4177 | step: 16320 | reward: 3.0000 | episode length: 5.0
episode: 4184 | step: 16350 | reward: 2.6429 | episode length: 4.285714285714286
episode: 4192 | step: 16380 | reward: 2.2188 | episode length: 3.625
episode: 4200 | step: 16410 | reward: 2.2812 | episode length: 3.875
episode: 4207 | step: 16440 | reward: 2.2143 | episode length: 4.0
episode: 4213 | step: 16470 | reward: 2.8333 | episode length: 4.833333333333333
episode: 4223 | step: 16500 | reward: 1.8000 | episode length: 3.3
episode: 4229 | step: 16530 | reward: 3.3750 | episode length: 5.0
episode: 4237 | step: 16560 | reward: 2.0625 | episode length: 3.625
episode: 4245 | step: 16590 | reward: 2.1250 | episode length: 3.875
episode: 4252 | step: 16620 | reward: 2.2143 | episode length: 3.857142857142857
episode: 4260 | step: 16650 | reward: 2.5000 | episode length: 3.875
episode: 4269 | step: 16680 | reward: 2.0000 | episode length: 3.5555555555555554
episode: 4277 | step: 16710 | reward: 2.0000 | episode length: 3.5
episode: 4285 | step: 16740 | reward: 2.3438 | episode length: 4.0
episode: 4292 | step: 16770 | reward: 2.5000 | episode length: 4.142857142857143
episode: 4301 | step: 16800 | reward: 1.9444 | episode length: 3.3333333333333335
episode: 4309 | step: 16830 | reward: 2.3750 | episode length: 3.875
episode: 4319 | step: 16860 | reward: 1.5500 | episode length: 2.9
episode: 4329 | step: 16890 | reward: 1.5000 | episode length: 3.0
episode: 4336 | step: 16920 | reward: 2.7500 | episode length: 4.285714285714286
episode: 4344 | step: 16950 | reward: 2.3125 | episode length: 4.0
episode: 4351 | step: 16980 | reward: 2.5714 | episode length: 4.142857142857143
episode: 4355 | step: 17010 | reward: 4.2500 | episode length: 6.75
episode: 4362 | step: 17040 | reward: 2.6786 | episode length: 4.571428571428571
episode: 4371 | step: 17070 | reward: 1.7500 | episode length: 3.2222222222222223
episode: 4380 | step: 17100 | reward: 2.0556 | episode length: 3.6666666666666665
episode: 4386 | step: 17130 | reward: 2.6250 | episode length: 4.833333333333333
episode: 4392 | step: 17160 | reward: 3.0000 | episode length: 5.166666666666667
episode: 4399 | step: 17190 | reward: 2.1786 | episode length: 3.857142857142857
episode: 4405 | step: 17220 | reward: 2.7083 | episode length: 4.833333333333333
episode: 4413 | step: 17250 | reward: 2.2812 | episode length: 4.125
episode: 4420 | step: 17280 | reward: 2.6071 | episode length: 4.285714285714286
episode: 4427 | step: 17310 | reward: 2.1429 | episode length: 4.0
episode: 4436 | step: 17340 | reward: 2.0556 | episode length: 3.6666666666666665
episode: 4444 | step: 17370 | reward: 1.9375 | episode length: 3.5
episode: 4451 | step: 17400 | reward: 2.5000 | episode length: 4.428571428571429
episode: 4461 | step: 17430 | reward: 1.7250 | episode length: 2.9
episode: 4468 | step: 17460 | reward: 2.1786 | episode length: 3.857142857142857
episode: 4476 | step: 17490 | reward: 2.4688 | episode length: 4.25
episode: 4482 | step: 17520 | reward: 2.4167 | episode length: 4.5
episode: 4490 | step: 17550 | reward: 1.8125 | episode length: 3.375
episode: 4499 | step: 17580 | reward: 2.3333 | episode length: 3.888888888888889
episode: 4505 | step: 17610 | reward: 3.0833 | episode length: 5.333333333333333
episode: 4514 | step: 17640 | reward: 1.8056 | episode length: 3.2222222222222223
episode: 4521 | step: 17670 | reward: 2.0714 | episode length: 3.7142857142857144
episode: 4528 | step: 17700 | reward: 2.2857 | episode length: 4.285714285714286
episode: 4536 | step: 17730 | reward: 2.4688 | episode length: 4.0
episode: 4543 | step: 17760 | reward: 2.6786 | episode length: 4.714285714285714
episode: 4550 | step: 17790 | reward: 2.4286 | episode length: 4.0
episode: 4557 | step: 17820 | reward: 3.0357 | episode length: 4.428571428571429
episode: 4565 | step: 17850 | reward: 2.0312 | episode length: 3.75
episode: 4574 | step: 17880 | reward: 1.8889 | episode length: 3.2222222222222223
episode: 4585 | step: 17910 | reward: 1.5455 | episode length: 2.909090909090909
episode: 4596 | step: 17940 | reward: 1.5227 | episode length: 2.727272727272727
episode: 4603 | step: 17970 | reward: 2.0357 | episode length: 3.857142857142857
episode: 4612 | step: 18000 | reward: 1.8611 | episode length: 3.4444444444444446
episode: 4619 | step: 18030 | reward: 2.4286 | episode length: 4.571428571428571
episode: 4625 | step: 18060 | reward: 2.8333 | episode length: 5.0
episode: 4633 | step: 18090 | reward: 2.0625 | episode length: 3.5
episode: 4640 | step: 18120 | reward: 2.7143 | episode length: 4.571428571428571
episode: 4649 | step: 18150 | reward: 1.8056 | episode length: 3.2222222222222223
episode: 4658 | step: 18180 | reward: 2.0000 | episode length: 3.3333333333333335
episode: 4666 | step: 18210 | reward: 2.0000 | episode length: 3.625
episode: 4674 | step: 18240 | reward: 2.4688 | episode length: 4.0
episode: 4682 | step: 18270 | reward: 1.9375 | episode length: 3.5
episode: 4690 | step: 18300 | reward: 2.0312 | episode length: 3.875
episode: 4699 | step: 18330 | reward: 1.8611 | episode length: 3.3333333333333335
episode: 4707 | step: 18360 | reward: 1.7812 | episode length: 3.625
episode: 4715 | step: 18390 | reward: 1.8438 | episode length: 3.625
episode: 4722 | step: 18420 | reward: 2.2857 | episode length: 3.7142857142857144
episode: 4730 | step: 18450 | reward: 2.7812 | episode length: 4.5
episode: 4736 | step: 18480 | reward: 2.9167 | episode length: 5.0
episode: 4745 | step: 18510 | reward: 2.0278 | episode length: 3.3333333333333335
episode: 4753 | step: 18540 | reward: 2.0625 | episode length: 3.625
episode: 4762 | step: 18570 | reward: 2.0556 | episode length: 3.4444444444444446
episode: 4770 | step: 18600 | reward: 1.7500 | episode length: 3.375
episode: 4777 | step: 18630 | reward: 2.6429 | episode length: 4.571428571428571
episode: 4783 | step: 18660 | reward: 3.0000 | episode length: 5.166666666666667
episode: 4791 | step: 18690 | reward: 2.3750 | episode length: 3.75
episode: 4798 | step: 18720 | reward: 2.3571 | episode length: 4.0
episode: 4806 | step: 18750 | reward: 2.1562 | episode length: 4.0
episode: 4812 | step: 18780 | reward: 2.5417 | episode length: 4.666666666666667
episode: 4818 | step: 18810 | reward: 2.1667 | episode length: 3.8333333333333335
episode: 4826 | step: 18840 | reward: 2.6875 | episode length: 4.875
episode: 4835 | step: 18870 | reward: 2.0000 | episode length: 3.4444444444444446
episode: 4841 | step: 18900 | reward: 2.7917 | episode length: 4.833333333333333
episode: 4848 | step: 18930 | reward: 2.5357 | episode length: 4.285714285714286
episode: 4856 | step: 18960 | reward: 1.9062 | episode length: 3.625
episode: 4865 | step: 18990 | reward: 2.1111 | episode length: 3.4444444444444446
episode: 4873 | step: 19020 | reward: 2.1875 | episode length: 3.625
episode: 4881 | step: 19050 | reward: 2.4062 | episode length: 4.0
episode: 4888 | step: 19080 | reward: 2.5000 | episode length: 4.285714285714286
episode: 4897 | step: 19110 | reward: 1.7500 | episode length: 3.0
episode: 4905 | step: 19140 | reward: 2.5312 | episode length: 4.125
episode: 4914 | step: 19170 | reward: 1.8333 | episode length: 3.2222222222222223
episode: 4921 | step: 19200 | reward: 2.2143 | episode length: 4.142857142857143
episode: 4930 | step: 19230 | reward: 2.1389 | episode length: 3.5555555555555554
episode: 4936 | step: 19260 | reward: 2.4583 | episode length: 4.166666666666667
episode: 4941 | step: 19290 | reward: 3.6000 | episode length: 6.4
episode: 4948 | step: 19320 | reward: 2.3929 | episode length: 4.142857142857143
episode: 4956 | step: 19350 | reward: 2.6250 | episode length: 4.25
episode: 4963 | step: 19380 | reward: 2.3214 | episode length: 4.0
episode: 4969 | step: 19410 | reward: 2.5833 | episode length: 5.0
episode: 4978 | step: 19440 | reward: 1.9167 | episode length: 3.3333333333333335
episode: 4985 | step: 19470 | reward: 2.8571 | episode length: 4.571428571428571
episode: 4991 | step: 19500 | reward: 2.0417 | episode length: 3.6666666666666665
episode: 4998 | step: 19530 | reward: 2.9286 | episode length: 4.714285714285714
episode: 5005 | step: 19560 | reward: 2.5000 | episode length: 4.285714285714286
episode: 5011 | step: 19590 | reward: 3.2917 | episode length: 5.666666666666667
episode: 5018 | step: 19620 | reward: 1.8571 | episode length: 3.7142857142857144
episode: 5026 | step: 19650 | reward: 2.6562 | episode length: 4.375
episode: 5034 | step: 19680 | reward: 2.0000 | episode length: 3.75
episode: 5042 | step: 19710 | reward: 2.2188 | episode length: 3.75
episode: 5049 | step: 19740 | reward: 2.3214 | episode length: 4.142857142857143
episode: 5057 | step: 19770 | reward: 1.9062 | episode length: 3.625
episode: 5066 | step: 19800 | reward: 2.1667 | episode length: 3.5555555555555554
episode: 5072 | step: 19830 | reward: 2.4583 | episode length: 4.666666666666667
episode: 5079 | step: 19860 | reward: 2.5357 | episode length: 4.571428571428571
episode: 5087 | step: 19890 | reward: 2.3438 | episode length: 3.625
episode: 5094 | step: 19920 | reward: 2.3214 | episode length: 4.142857142857143
episode: 5103 | step: 19950 | reward: 1.8611 | episode length: 3.2222222222222223
episode: 5113 | step: 19980 | reward: 2.0000 | episode length: 3.3
