Observation Space Shape: (4, 3, 11, 11)
ppo_basic.py:340: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  state_agents = torch.tensor(state_agents, device = self.PPO.device, dtype=torch.float32)
episode: 11841 | step: 46000 | reward: 2.3750 | episode length: 4.104166666666667
episode: 11894 | step: 46200 | reward: 2.1934 | episode length: 3.811320754716981
episode: 11942 | step: 46400 | reward: 2.3906 | episode length: 4.145833333333333
episode: 11992 | step: 46600 | reward: 2.2950 | episode length: 4.02
episode: 12043 | step: 46800 | reward: 2.1961 | episode length: 3.9215686274509802
episode: 12089 | step: 47000 | reward: 2.4728 | episode length: 4.326086956521739
episode: 12141 | step: 47200 | reward: 2.1827 | episode length: 3.8653846153846154
episode: 12186 | step: 47400 | reward: 2.4333 | episode length: 4.377777777777778
episode: 12238 | step: 47600 | reward: 2.1827 | episode length: 3.8653846153846154
episode: 12294 | step: 47800 | reward: 1.9955 | episode length: 3.607142857142857
episode: 12346 | step: 48000 | reward: 2.1779 | episode length: 3.7884615384615383
episode: 12402 | step: 48200 | reward: 2.0357 | episode length: 3.625
episode: 12456 | step: 48400 | reward: 2.1250 | episode length: 3.7222222222222223
episode: 12509 | step: 48600 | reward: 2.1368 | episode length: 3.7358490566037736
episode: 12560 | step: 48800 | reward: 2.3137 | episode length: 3.9019607843137254
episode: 12616 | step: 49000 | reward: 2.0491 | episode length: 3.607142857142857
episode: 12662 | step: 49200 | reward: 2.4946 | episode length: 4.282608695652174
episode: 12709 | step: 49400 | reward: 2.4574 | episode length: 4.340425531914893
episode: 12759 | step: 49600 | reward: 2.2800 | episode length: 3.9
episode: 12812 | step: 49800 | reward: 2.1792 | episode length: 3.811320754716981
episode: 12861 | step: 50000 | reward: 2.3418 | episode length: 4.1020408163265305
episode: 12915 | step: 50200 | reward: 2.0787 | episode length: 3.574074074074074
episode: 12968 | step: 50400 | reward: 2.3396 | episode length: 3.9245283018867925
episode: 13019 | step: 50600 | reward: 2.2892 | episode length: 3.9215686274509802
episode: 13068 | step: 50800 | reward: 2.3776 | episode length: 4.061224489795919
episode: 13125 | step: 51000 | reward: 2.0175 | episode length: 3.456140350877193
episode: 13176 | step: 51200 | reward: 2.3578 | episode length: 4.0
episode: 13222 | step: 51400 | reward: 2.4946 | episode length: 4.3478260869565215
episode: 13274 | step: 51600 | reward: 2.1731 | episode length: 3.8653846153846154
episode: 13323 | step: 51800 | reward: 2.3571 | episode length: 4.061224489795919
episode: 13378 | step: 52000 | reward: 2.0545 | episode length: 3.618181818181818
episode: 13427 | step: 52200 | reward: 2.3878 | episode length: 4.122448979591836
episode: 13479 | step: 52400 | reward: 2.2308 | episode length: 3.8076923076923075
episode: 13530 | step: 52600 | reward: 2.2892 | episode length: 3.9019607843137254
episode: 13582 | step: 52800 | reward: 2.2067 | episode length: 3.8461538461538463
episode: 13634 | step: 53000 | reward: 2.2115 | episode length: 3.8076923076923075
episode: 13691 | step: 53200 | reward: 2.0526 | episode length: 3.5789473684210527
episode: 13740 | step: 53400 | reward: 2.2602 | episode length: 4.061224489795919
